0.0426,-0.05568,0.06554,0.09858,-0.001695,0.1099,-0.005084,-0.07407,0.03858,-0.05152,0.03062,0.03833,-0.04406,0.02639,0.002723,-0.06808,-0.05156,0.09715,-0.009683,-0.02154,-0.04307,-0.05796,-0.03171,-0.04099,0.09634,0.0489,0.03922,-0.007444,-0.003147,0.07246,0.003934,0.03371,0.009078,0.07298,0.02439,0.09413,0.07359,0.02542,-0.02306,0.0216,-0.001452,0.03583,0.02748,0.01222,0.03114,0.1193,-0.04793,0.1021,-0.04115,-0.06439,-0.02197,-0.09477,0.02372,0.005648,0.03831,-0.07371,0.01811,-0.01203,-0.03099,0.05201,0.07504,-0.01162,-0.0003631,-0.07008,0.002421,0.05535,0.06687,-0.01065,-0.02465,-0.01017,0.02082,0.05047,0.08303,-0.01549,-0.02124,-0.1098,-0.0472,0.0602,0.04684,0.01955,-0.006173,-0.01207,-0.01023,-0.02881,0.138,0.01065,0.009078,0.09187,-0.003631,0.09489,0.06009,0.06318,0.02533,0.006354,-0.003026,0.003994,0.0564,-0.007504,0.0138,0.02052,0.007988,0.03082,0.05211,-0.0354,0.009577,0.0133,-0.007323,0.03692,0.023,-0.03849,-0.006718,0.01943,-0.008715,0.0794,0.02082,-0.05786,0.004675,-0.001316,0.02639,0.007343,0.006536,0.002663,-0.01289,-0.02451,-0.003389,0.07504,0,0.02929,-0.02564,0.005628,0.0004841,-0.02453,0.05664,0.03631,0.003631,0.02269,0.005084,0.04632,0.01477,0.08146,0.03558,0.02183,-0.01525,0.03494,-0.1571,0.01017,-0.0003631,0.06518,-0.01162,0.1054,-0.2469,-0.01573,0.02751,0.08084,-0.01235,0.0961,-0.001937,-0.006536,-0.00345,0.01507,-0.02082,0.07069,-0.1544,-0.02233,-0.007171,0.1275,-0.06191,0.1128,0.0443,-0.00121,-0.002179,-0.006899,-0.01186,0.07149,-0.1399,-0.0005447,-0.03182,0.1184,0.02935,0.1116,-0.1298,-0.004115,0.003813,-0.008715,0.0535,0.08892,-0.2533,0.01259,0.03168,0.08883,0.08412,0.1101
0.08521,-0.061,0.00472,0.1164,-0.0397,0.1191,0.2096,-0.1922,0.06595,0.106,-0.1375,0.08674,0.08109,-0.01646,0.009259,0.167,0.00702,0.1929,0.2498,-0.01749,-0.05093,0.1321,0.07341,0.164,0.08739,0.01743,-0.01779,0.1598,0.009925,0.1511,0.0938,0.1591,0.01021,0.04798,0.08261,0.02227,0.02227,0.02082,0.01398,0.05973,0.01283,0.07036,0.03776,0.06488,0.04752,0.01648,-0.01513,0.05366,0.001695,-0.0167,0.004902,0.0005447,0.006778,0.02889,0.01458,-0.04678,0.02292,0.04362,-0.007928,0.06104,-0.01283,-0.1068,-0.05465,0.0158,0.01549,0.1168,0.01313,-0.104,-0.01598,-0.0162,0.01313,0.04854,-0.008715,0.0138,-0.01071,0.006173,-0.008473,0.1144,0.003813,0.08031,-0.03118,-0.02633,-0.003813,-0.01715,0.02227,0.01598,0.01017,0.02324,0.004115,0.01727,-0.02796,0.06009,0.04557,0.04956,0.01991,0.09312,-0.2186,-0.003873,0.003268,-0.05338,0.001695,0.1128,-0.337,-0.02881,0.03409,0.04253,-0.01005,0.06298,-0.09392,0.02348,0.02923,0.1048,-0.06488,0.1759,-0.2872,-0.08466,0.002133,0.2344,-0.0325,0.1754,-0.1402,-0.02009,0.006354,0.02106,0.02324,0.1753,-0.2525,0.08636,-0.0143,0.1749,-0.002239,0.1136,-0.1557,0.02058,0.02124,0.01362,-0.01186,0.1304,-0.3414,-0.01325,0.07185,0.01902,0.05344,0.07585,-0.1557,0.04285,-0.0158,-0.04357,-0.03704,0.2133,-0.177,0.09495,-0.0344,-0.1206,-0.1137,0.04494,0.1036,-0.0581,0.02705,0.02832,-0.003147,0.2477,-0.1035,-0.1007,0.07503,-0.2142,0.04854,0.07682,-0.2029,0.115,-0.004902,-0.1117,0.09053,0.2881,-0.2162,0.02439,-0.04398,-0.1766,0.06421,-0.07468,-0.2764,-0.03922,-0.001452,-0.1403,-0.01501,0.3484,-0.2183,-0.03056,0.05733,-0.178,-0.03613,0.04511
-0.1329,0.03776,0.005084,0.03504,-0.002421,0.1117,-0.2305,0.05241,0.05183,0.0797,0.06439,0.1128,-0.1985,-0.01138,0.003086,-0.03722,0.008715,0.09425,-0.3874,-0.0673,-0.02846,0.07203,0.06536,0.1204,-0.2232,0.004841,0.005084,-0.01452,-0.008473,0.1254,-0.3693,0.04369,-0.004493,0.03241,-0.05265,0.1022,-0.1714,0.009199,-0.006173,0.03468,-0.02687,0.1226,-0.228,0.02088,0.01489,0.0123,-0.08866,0.06774,-0.1414,-0.04115,0.04303,0.1614,0.0518,0.3023,-0.3238,-0.02693,0.0384,-0.0389,0.01495,0.1458,-0.2029,-0.0443,-0.03794,-0.1627,-0.03195,0.2595,-0.2291,-0.03189,-0.07416,-0.1954,-0.1008,-0.08577,-0.01864,0.06003,0.02052,-0.1086,0.006536,0.2379,-0.1215,0.1068,0.03726,-0.1759,-0.01041,-0.006496,-0.2702,0.01356,-0.03304,-0.02596,0.01089,0.2532,-0.2187,0.001876,-0.008533,-0.07221,0.1077,0.06068,0.1738,0.00823,-0.0276,-0.07317,0.001452,0.2334,0.01404,-0.01017,0.04852,0.1831,-0.03171,0.2341,-0.01912,-0.04018,-0.02651,0.1549,0.0167,0.3905,-0.02027,0.007444,-0.08733,0.1673,0.06143,0.1386,-0.1201,0.09828,0.06191,0.03214,0.01622,0.3065,-0.03105,0.1429,0.05696,0.06127,-0.02578,0.1318,-0.02348,-0.09949,0.02923,-0.04593,0.02275,0.2568,-0.04775,-0.1483,0.03863,0.04716,0.04248,0.1864,0.002663,-0.008957,-0.01398,-0.001634,-0.01573,0.3544,-0.08327,0.0023,0.00817,-0.0384,0.01924,0.07335,0.03147,0.004357,-0.004357,-0.01362,0.002663,0.3434,-0.05852,-0.03425,-0.0384,-0.02188,-0.01973,0.09687,0.05059,0.1789,0.1621,0.05301,-0.05447,0.3003,-0.01465,0.2069,0.01525,0.01684,-0.03813,0.08126,-0.06076,-0.1012,0.09731,0.0118,0.02082,0.332,-0.01495,-0.2292,0.06445,0.01589,0.03843,0.2078
0,0.006778,0.00817,-0.009259,-0.01477,0.3763,-0.01991,-0.02269,-0.01729,-0.01761,-0.01834,0.1285,-0.005084,0.001452,0.00472,-0.01816,-0.0002421,0.3707,-0.007383,0.0009683,-0.005038,-0.01439,0.00581,0.1499,-0.0138,-0.005326,-0.0007262,-0.008351,-0.003631,0.3741,-0.03843,0.02445,0.005901,-0.04267,0.01961,0.1236,0.00823,-0.00823,-0.03214,0.001089,-0.009441,0.3644,0.07359,0.09047,-0.0654,-0.1061,-0.07014,-0.02171,0.01065,0.01331,0.01924,-0.003086,-0.006294,0.3789,0.03153,-0.01477,-0.008851,-0.01557,0.01041,0.1453,0.02953,0.006052,-0.00236,-0.02505,-0.005568,0.3575,0.02808,0.002118,0.00295,0.00236,-0.00696,0.1442,0.01525,0.01041,-0.01398,0.03558,-0.009199,0.3755,0.04224,0.01555,-0.01162,0.002542,-0.01071,0.1435,0.03583,0.005326,-0.0443,-0.005991,-0.0121,0.3358,-0.07401,0.0909,-0.06491,0.04711,0.06972,0.02651,0.3641,0.03462,0.02869,-0.1619,-0.03631,0.183,0.2634,0.07716,-0.02319,0.1349,-0.1023,0.193,0.4064,0.007988,0.0167,-0.1173,0.003631,0.1838,0.3669,0.01017,0.01262,0.1166,-0.001089,0.174,0.4382,0.01259,-0.01235,-0.07335,0.001937,0.1543,0.3459,0.004418,-0.01457,0.1623,0.02185,0.1912,0.4444,-0.0009683,-0.004357,-0.0001816,-0.006052,0.1825,0.2866,0.006596,-0.006264,0.2051,0.01458,0.1982,0.01428,0.05931,0.0276,-0.1973,0.05955,0.1948,-0.1378,0.09072,-0.009759,-0.1318,0.08878,0.05935,-0.1259,-0.005326,-0.006536,-0.2082,-0.008473,0.173,-0.234,0.003813,0.00345,-0.1804,0.007444,0.05104,-0.07383,-0.005326,-0.00472,-0.1403,-0.007262,0.204,-0.2257,-0.006657,-0.002542,-0.1905,-0.01077,0.01622,-0.06439,-0.006294,-0.004902,-0.08206,-0.00823,0.2382,-0.1501,0.02239,-0.01493,-0.2351,-0.03038,-0.033
0.2767,-0.002905,-0.0007262,0.2498,-0.0004841,0.2706,0.1483,0.03558,-0.03504,0.2895,0.05556,0.2545,0.1629,0.001937,0.04593,0.1327,0.04212,0.228,0.00466,0.006718,0.07997,0.196,0.08805,0.2515,-0.1399,-0.02905,-0.0748,0.09568,0.01791,0.3362,-0.02221,-0.07547,-0.1115,0.2224,-0.05961,0.0583,0.03704,0.02929,0.01943,0.2736,-0.01622,0.3518,0.06742,0.03758,0.02138,0.4149,-0.01289,0.2894,0.07165,-0.002905,0.002905,0.02796,-0.0009683,0.3099,-0.1511,-0.008957,0.005583,-0.1632,-0.01101,-0.03591,0.07359,0.003147,-0.005265,0.09314,0.004841,0.3282,-0.1055,-0.04678,0.01816,-0.1234,-0.03456,-0.002945,-0.04309,-0.01767,-0.0009078,0.05574,0.0184,0.3365,-0.04654,-0.0216,-0.06259,-0.03595,0.005749,0.06701,-0.04575,-0.001452,0.001089,0.02814,-0.008473,0.3408,-0.09707,0.03238,0.02746,-0.07952,0.01809,0.03938,-0.01985,0.003631,0.001089,0.02832,0.002905,0.3073,0.02191,0.003026,0.005492,-0.00463,-0.0009683,0.09344,-0.01017,0.00581,-0.003631,0.005628,-0.003389,0.289,0.02136,-0.01374,0.0064,0.01008,0.001513,0.1111,-0.01573,-0.0004841,0.0003631,-0.01053,0.004115,0.2813,0.01888,-0.02663,-0.003223,0.04158,-0.0007262,0.1477,-0.01331,0.002663,-0.001271,-0.009078,0.002905,0.2802,0.02342,0.01495,-0.005764,0.0438,-0.0006657,0.1453,-0.1273,-0.003389,-0.0001816,-0.01271,0,0.3342,0.1221,0.007444,0.01539,-0.1038,-0.00345,-0.006294,-0.116,0.002421,-0.0009078,0.08969,-0.01186,0.3313,0.1433,0.002481,-0.003586,-0.1292,-0.01773,-0.04099,0.02275,0.002421,0.003994,0.114,-0.01065,0.3305,0.21,0.005205,0.006536,-0.1385,-0.03111,-0.0347,0.084,0.0184,0.002179,0.1465,-0.009925,0.331,0.2013,-0.009017,-0.008715,-0.05896,0.02463,-0.004357
0.0351,-0.001452,-0.0003631,0.02633,-0.002905,0.3295,0.01489,-0.005084,-0.002496,0.02524,-0.002905,0.1322,0.04793,0.03437,-0.01852,0.02451,-0.01235,0.3071,0.04509,0.09247,-0.0527,0.1043,-0.02675,0.1003,0.1675,-0.0397,0.007444,0.1318,0.0719,0.3476,0.06203,-0.03032,0.03504,0.1001,0.007202,0.2601,-0.09562,0.02469,0.006899,-0.05737,0.01937,0.2468,0.03347,0.003571,0.00413,0.003177,0.02136,0.1309,-0.009683,-0.003389,-0.001816,0.008896,0.00121,0.3253,0.1772,0.0006657,0.0006808,-0.1522,-0.002844,-0.01041,-0.02905,0.008715,-0.003631,0.006173,0.01186,0.3189,0.1158,0.05701,-0.03563,-0.2009,0.06221,-0.04583,-0.07649,0.02687,0.009985,-0.02524,0.02881,0.2921,0.06754,-0.01525,0.02356,-0.217,-0.02227,-0.05414,-0.1172,-0.01186,0.0005447,-0.05174,-0.01138,0.2522,0.08188,-0.02572,-0.01139,-0.1245,0.007928,0.02723,-0.1101,-0.02493,-0.02905,0.4726,0.02832,0.3491,0,-0.03813,-0.04888,0.3071,0.04164,0.1686,-0.1026,-0.002421,0.04648,0.4354,0.003147,0.3647,-0.01392,0.00472,0.002859,0.326,-0.009925,0.1883,-0.04454,0.02493,0.04103,0.4168,-0.02493,0.2932,0.03195,0.01828,0.01139,0.35,-0.01126,0.1954,0.08013,0.05907,0.1126,0.2907,-0.09513,0.3617,0.08727,0.01041,0.03858,0.3857,-0.04406,0.2356,-0.122,-0.1578,-0.1561,-0.2869,0.1346,0.07407,0.05531,-0.1719,-0.1126,-0.2242,0.09211,-0.03615,-0.32,0.001937,0.003268,-0.3012,-0.003389,0.1448,-0.07456,0.004962,-0.01539,-0.3488,0.009683,-0.001372,-0.2961,0.03389,0.02342,-0.3224,-0.02687,0.1268,-0.06137,0.04043,0.02092,-0.3359,-0.01089,-0.03954,-0.09901,-0.003873,0.08606,-0.305,-0.02493,0.1412,-0.05725,0.04769,0.08715,-0.3336,0.006778,0.01452
0.004115,0.003389,0.00472,0.01289,-0.003147,0.3115,0.008775,-0.01465,-0.002133,0.01439,0.00932,0.1391,-0.002179,-0.00581,-0.001997,0.01598,0.002905,0.3186,-0.01077,-0.01168,-0.001452,0.03536,0.01023,0.1456,-0.01452,0.001937,0.002542,0.007444,0.002905,0.3149,-0.03861,-0.001513,0.001225,0.02537,0.01458,0.1531,-0.04575,-0.006536,-0.007807,0.02215,0.008957,0.3113,-0.03794,0.01071,-0.01026,-0.008942,-0.004902,0.1227,0.2251,-0.007988,0.001634,-0.1825,-0.001937,0.1983,0.3083,-0.03752,-0.008987,-0.06559,0.01356,0.0602,0.2343,-0.001452,0.005084,-0.2139,-0.007746,0.1714,0.3316,0.01501,-0.02151,-0.1049,-0.03692,0.05374,0.2626,0.0007262,0.001271,-0.2291,-0.00823,0.1785,0.3184,-0.07801,0.06668,-0.07979,0.06191,0.079,0.198,-0.02542,-0.04176,-0.1414,0.02953,0.2224,0.2744,0.03837,-0.07058,0.05074,-0.02275,0.0533,-0.1322,-0.08109,-0.08497,-0.299,0.01259,0.1144,0.07898,0.004539,-0.01003,-0.3135,-0.05562,-0.03918,-0.1571,-0.0535,-0.05901,-0.2605,0.03946,0.1026,0.126,0.04333,-0.04711,-0.288,0.008594,-0.1116,-0.2682,-0.2467,-0.04593,-0.1037,0.1009,0.09812,-0.04055,-0.2602,0.1363,-0.248,0.1202,0.06254,-0.2367,-0.0007262,-0.0256,-0.2264,0.001695,0.2029,-0.2243,0.01767,-0.07081,-0.3161,0.04345,-0.06197,-0.3031,0.1443,0.1122,0.009804,-0.08085,-0.08941,-0.2134,0.03946,-0.03173,0.1557,0.0207,0.1981,-0.2752,0.01065,0.07898,0.1235,-0.01041,0.1341,-0.2328,0.03601,-0.03046,0.1972,-0.001271,0.2303,0.1283,-0.08787,0.03649,0.1367,-0.1651,0.1644,0.112,-0.09634,0.1144,0.2734,-0.2841,0.2849,0.4246,-0.03462,-0.02306,0.2476,0.01114,0.3048,0.392,-0.03165,-0.005628,0.2957,0.00587,0.1896
0.06633,-0.03437,-0.02832,-0.01471,0.03486,0.3076,0.0371,-0.07843,-0.05306,0.06391,0.01356,0.09421,0.0121,0.0004841,0.0007262,0.00236,-0.0004841,0.3286,0.01519,0.002118,-0.01044,-0.007353,0.001029,0.1188,-0.03728,0.03099,-0.008715,-0.06264,0.03002,0.275,-0.02518,0.03922,-0.001816,-0.02065,0.03934,0.1364,-0.123,-0.009199,0.001089,-0.04303,-0.006778,0.2539,-0.09175,0.01186,0.01062,0.01244,0.01114,0.1386,0.3053,0.002663,0.01325,-0.003631,0.01089,0.3032,0.3489,-0.05132,0.01598,-0.154,-0.04067,0.01682,0.0351,-0.01816,-0.01816,-0.0138,0.01646,0.2918,0.2902,-0.06578,-0.02887,-0.1448,0.06687,-0.04866,0.02227,-0.004115,-0.01743,-0.004176,-0.004357,0.2871,0.1933,-0.0302,-0.007625,-0.1568,0.03008,0.02324,0.06947,0.002179,-0.0009078,-0.07607,-0.002179,0.2377,0.2056,0.04158,0.004176,-0.1536,-0.04085,0.04075,0.01767,0.04212,0.002179,0.05011,0.003631,0.1068,0.06288,0.03831,0.04217,0.1662,-0.04896,0.1453,0.1922,-0.01428,-0.0007262,0.1469,-0.0276,0.1701,0.2447,-0.0469,-0.01462,0.2802,-0.08575,0.1592,0.1094,-0.1883,0.1494,0.02705,0.1101,0.2771,0.2578,-0.133,-0.01403,0.09745,0.07268,0.1237,-0.1097,0.002179,0.005265,-0.2393,0.03413,0.08715,0.1515,0.07571,0.00758,-0.2176,0.006718,0.06298,-0.2183,0.007262,-0.01416,0.1514,0.0443,0.243,-0.2435,-0.1354,-0.007988,-0.05583,0.2226,-0.01319,-0.3871,-0.003389,0.007444,0.1109,0.01283,0.2092,-0.5948,-0.02324,-0.005583,0.02356,0.06209,0.1282,-0.4287,-0.0007262,-0.01489,0.1265,-0.03873,0.2022,-0.5527,-0.1014,-0.0162,0.07607,-0.1042,0.1873,-0.3304,0.03728,-0.01307,-0.05773,0.003389,0.121,-0.4149,0.06718,-0.008715,0.2222,0.001816,0.2796
-0.1043,-0.01888,-0.03195,-0.09277,-0.02953,0.2279,0.0256,0.1095,-0.06931,-0.1373,0.002542,-0.02764,0.1247,0.07044,0.006718,-0.1305,0.01816,0.1523,0.03746,0.1707,0.07721,-0.1731,-0.0144,0.005043,-0.01041,-0.002905,0.01543,-0.09405,0.01477,0.1135,0.01616,-0.03038,0.04103,-0.1294,0.02167,0.01884,-0.02614,-0.05447,0.009985,0.05465,0.03631,0.2327,-0.04527,-0.1009,-0.02328,-0.1368,0.03976,-0.03744,-0.1547,0.009925,-0.009622,0.08951,0.00581,0.2698,-0.1921,0.05816,-0.02887,0.09105,0.04884,0.115,-0.2556,0.04841,0.02542,0.1393,0.01307,0.2177,-0.2817,0.1444,0.02623,0.1151,0.04067,0.1677,-0.004115,0.00823,0.01652,0.02524,-0.02106,0.1272,-0.08527,0.1058,0.03967,0.09663,-0.1579,0.1622,0.06028,-0.00702,0.01071,0.05102,-0.004357,0.1451,0.1462,-0.06711,0.01557,0.08991,-0.07353,0.1159,-0.01816,0.006778,0.007988,-0.009985,-0.01017,0.3124,0.00115,0.01918,-0.01684,-0.01557,-0.009864,0.1042,0.1958,0.04575,-0.003086,-0.1545,-0.05786,0.2206,0.0495,0.1422,0.01688,-0.006309,-0.03849,0.1188,0.01404,0.05326,0.03304,0.02487,0.07093,0.2185,-0.09308,0.1327,0.01098,0.06032,0.1311,0.1381,-0.1024,0.002905,0.03322,0.07789,-0.01283,0.1465,-0.1933,0.03728,0.01983,0.03581,-0.03086,0.1356,-0.04503,-0.00581,-0.001634,-0.01943,-0.006294,0.336,0.03431,0.0253,-0.002042,-0.1401,0.003752,0.02215,-0.08521,0.06609,0.003086,-0.1429,-0.02711,0.2256,0.05023,0.2004,0.03132,-0.1939,-0.01967,0.002743,0.1859,0.01186,0.01325,0.02251,0.01864,0.2631,0.06106,-0.01501,0.02614,-0.1196,0.01658,0.01682,0.04115,0.04599,-0.0699,0.01289,-0.02953,0.2069,0.06917,0.09283,-0.0153,-0.01639,-0.02469,-0.01247
-0.02421,0.004841,0,0.002723,0.009441,0.3686,-0.002179,0.01289,-0.00177,-0.003086,-0.0007867,0.1379,-0.0627,-0.00581,-0.03831,-0.02197,0.004357,0.3378,-0.03335,0.05767,-0.08991,0.07276,0.02257,0.08033,-0.1368,0.1973,0.03032,-0.03903,-0.08497,0.2032,0.00115,0.3616,0.0905,0.1093,-0.05707,0.2498,0.1498,-0.1973,-0.005991,0.02669,0.01985,0.1891,0.05283,-0.2581,0.1128,-0.05397,0.03964,0.04644,0.2881,-0.05907,-0.0276,0.05356,0.04696,0.2151,0.3646,-0.01005,-0.05528,0.04648,0.02372,0.1789,0.183,-0.02518,-0.01489,0.142,0.009683,0.2693,0.2397,-0.02663,-0.00236,-0.0157,0.06173,0.1442,0.005326,0.1438,-0.1322,0.04847,0.04309,0.1799,0.03558,0.2763,0.04044,-0.01257,0.1424,0.03228,0.005568,0.03389,-0.00581,0.01761,0.007746,0.1135,0.01918,-0.1589,0.1036,0.07394,-0.1388,0.2084,0.04478,0.08158,0.01398,-0.1097,-0.05132,0.2095,-0.1514,0.07946,-0.02714,-0.1634,-0.1132,0.009481,-0.1252,-0.08013,-0.03504,-0.1739,-0.01646,0.2501,-0.1123,-0.1477,0.02428,-0.0595,0.05937,0.06552,-0.1753,0.03002,0.01235,-0.02124,0.03268,0.2879,-0.2262,0.07934,-0.01094,-0.003722,0.05453,0.1056,-0.169,-0.01307,0.001452,-0.06282,-0.01719,0.2626,-0.2763,0.0006052,0.01203,-0.07961,-0.0207,0.03833,-0.08473,0.06366,-0.01253,-0.05556,0.05664,0.2816,-0.1527,0.1049,0.02909,-0.04085,0.08781,0.09489,-0.06972,-0.04551,-0.006354,-0.04938,-0.04285,0.3174,-0.1242,-0.1115,-0.006491,-0.02015,-0.09556,0.114,0.02275,0.03534,-0.00236,-0.007807,0.01695,0.3018,-0.02663,0.02687,0.00236,-0.001452,-0.002058,0.1306,-0.006294,0.004841,-0.001089,-0.005991,-0.004357,0.3076,-0.02953,0.01985,-0.009622,0.01348,0.001452,0.1346
-0.03655,0.006294,0,-0.01198,0.003389,0.3528,-0.08896,0.002058,-0.004811,-0.05546,-0.002058,0.1291,-0.01937,0.001452,0.001997,-0.02415,-0.0007262,0.3439,-0.0892,0.004297,0.003949,-0.04852,0.0009078,0.1261,-0.01598,-0.002179,0.00236,-0.01979,0.001452,0.3636,-0.08872,-0.004418,0.00236,-0.04829,-0.001392,0.1194,-0.01501,0.006052,-0.0001816,0.002542,0.002905,0.3801,-0.08158,-0.002481,-0.003177,-0.03981,-0.005507,0.1147,0.01307,0.003389,-0.0007262,-0.006173,-0.001695,0.3744,0.02306,0.003934,-0.0009078,-0.01829,0.0001816,0.1398,0.0167,0,0.0005447,-0.002723,0.00121,0.3744,0.02142,0.001997,0.001906,-0.0143,0.001392,0.1421,0.01985,-0.0004841,-0.0007262,-0.008351,0.0007262,0.372,0.02275,-0.0003026,-0.001044,-0.01475,-0.002723,0.1402,0.02663,0.004357,-0.001452,-0.01235,0.0002421,0.3655,0.03092,0.006233,-0.003949,-0.01244,-0.003207,0.1404,-0.001452,0,0,0.001089,0,0.3649,0.000121,-0.002481,-4.539e-005,0.01198,0.006233,0.161,-0.001937,-0.0007262,-0.0003631,0.001271,0.0007262,0.3655,-0.005689,0.0007867,-0.001725,0.01312,-0.0001816,0.1605,-0.0004841,0,0.0003631,0.002179,0,0.3667,-0.003147,0.004781,0.001135,0.01452,-0.00236,0.1569,0.0138,-0.00121,0.001997,0.001997,0.002179,0.3571,0.006657,0.01688,-0.004357,0.04176,-0.007444,0.1573,0.0426,-0.00121,0.0009078,-0.0443,-0.003389,0.3391,0.3494,0.000121,0.0001362,-0.2786,-0.008836,-0.05781,0.08351,0.009199,0.004539,-0.04666,-0.00581,0.3187,0.3689,0.009925,4.539e-005,-0.2849,-0.008957,-0.05164,0.1036,0.00823,0.01162,-0.06627,-0.001937,0.3086,0.3395,-0.03123,0.02101,-0.244,0.03837,-0.01372,0.08957,0.02639,-0.001997,-0.09405,-0.005326,0.2944,0.2669,-0.00115,-0.001225,-0.1799,0.02548,0.009965
-0.121,0.009441,-0.003813,0.08279,-0.003631,0.1096,-0.2826,0.0187,-0.0006808,0.1277,-0.01095,0.06205,-0.0673,0.003389,-0.0005447,0.08715,-0.006778,0.09328,-0.2483,0.01138,0.001452,0.1467,-0.01743,0.08049,-0.06124,-0.01719,0.02052,0.07952,0.0167,0.08715,-0.243,-0.02717,-0.0004085,0.1388,0.01216,0.09392,-0.08037,0.01404,0.005084,0.09822,-0.01719,0.1206,-0.2507,-0.0003026,0.01294,0.1306,0.002239,0.0658,-0.03752,0.009683,0.009078,0.1747,0.0004841,0.2965,-0.3158,0.01398,0.01225,-0.0158,0.01567,0.07339,-0.1036,0.01307,0.004176,0.1491,-0.006052,0.2589,-0.3495,0.01997,-0.003086,-0.004403,0.008836,0.02941,-0.1017,-0.0397,-0.01961,0.1071,0.005568,0.2837,-0.3414,-0.02245,-0.01407,0.006173,-0.01688,0.008795,-0.1271,-0.01017,0.0167,0.1986,-0.001937,0.3358,-0.3233,-0.002965,0.03563,0.02669,0.0004236,0.09251,-0.006778,0.004115,-0.0005447,0.09205,0.0007262,0.3742,-0.1407,0.0004236,0.01048,0.01153,-0.002118,0.09146,-0.0138,0.001452,0.001816,0.1064,0.0009683,0.3754,-0.1388,0.006839,-0.002814,0.01067,0.004297,0.1068,-0.02639,0.005084,0.005447,0.09187,0.0007262,0.3652,-0.1458,-0.008291,-0.008715,0.01271,0.002723,0.1114,-0.04478,-0.001695,0.00345,0.07643,-0.0009683,0.3638,-0.1549,-0.003873,0.01253,-0.003404,0.0004841,0.1065,-0.01743,0.003147,0.0001816,-0.01507,0.002179,0.378,-0.05852,0.004418,-0.002269,-0.03486,-0.001876,0.1224,-0.0259,0.002179,0.002179,-0.005447,0.001452,0.3759,-0.05677,0.002118,0.002678,-0.03354,0.0004236,0.1269,-0.02058,-0.003631,-0.002905,0.0001816,-0.002905,0.3759,-0.05198,-0.00581,0.001316,-0.02859,-0.005205,0.1249,-0.01525,0.003873,-0.003631,-0.006354,0.0004841,0.3723,-0.03964,0.0009078,-0.003086,-0.02773,-0.005265,0.1243
0.03123,0.0259,0.008896,0.01543,0.005084,0.05213,0.03837,-0.02336,0.007898,0.04947,0.06475,0.0627,0.03922,-0.003389,-0.001634,0.009804,-0.001937,0.04454,0.01997,-0.007081,0.02937,0.09936,-0.0308,0.1148,0.1469,-0.009925,-0.05574,0.04339,-0.007988,0.06068,0.05792,-0.02203,-0.04852,0.09722,-0.007141,0.03998,0.03801,-0.001452,-0.001089,-0.02778,0.002905,0.03841,0.05459,0.05211,0.005991,0.06073,0.0007867,0.07165,0.04309,-0.04648,0.007262,-0.02052,-0.04164,0.04148,0.05834,-0.05465,-0.01207,-0.05002,-0.03347,-0.02017,0.1082,0.02033,0.01398,-0.03504,0.02033,0.01565,0.09967,0.02009,-0.002088,-0.09332,0.003631,-0.03546,0.1322,0.0002421,0.006899,-0.07861,-0.01404,0.006132,0.1129,0.001997,-0.0009532,-0.1097,-0.01688,-0.03421,0.09029,0.02348,0.0118,-0.01434,0.03074,0.03082,0.08926,0.01646,0.007171,-0.06363,0.03486,-0.001816,0.0007262,-0.01404,-0.001816,0.001452,0.0009683,0.01856,-0.1111,-0.02984,-0.02392,0.1067,0.008654,0.1005,-0.0004841,0.005568,-0.001997,0.003994,0.0004841,0.01097,-0.1397,0.005991,0.006581,0.1281,0.01047,0.1153,-0.01065,-0.002179,0.0003631,0.01198,0.001452,0.0192,-0.175,-0.005931,-0.006808,0.1514,0.02481,0.129,-0.01307,-0.005568,0.001271,0.01162,0.003873,0.02033,-0.1749,0.005689,0.0001816,0.1404,-0.02409,0.1252,-0.09441,0.03389,-0.01924,-0.1195,-0.06633,0.1052,-0.3451,0.01041,-0.01775,-0.03704,-0.0489,0.06818,-0.1249,-0.03607,-0.0138,-0.1113,0.02832,0.1101,-0.3171,-0.03274,0.001952,-0.02356,0.02826,0.07351,-0.03195,-0.002663,0.0216,-0.08515,-0.01961,0.1388,-0.3319,-0.01731,0.009985,-0.0153,-0.01344,0.07686,-0.07383,0.05761,-0.01852,0.05065,-0.04285,0.1996,-0.3233,0.03389,-0.02973,0.03599,-0.004115,0.04688
